house_id,title,district,district_area,layout,area,floor,direction,deal_price,deal_unit_price,deal_date
b7f957c9f908bfe0,叶城三街坊 3室2厅 115平米,嘉定,嘉定-嘉定城区,3室2厅,115㎡,共6层,南,218万,,2025-03-23
b7f957c9f908bfe0,叶城三街坊 3室2厅 115.15平米,嘉定,嘉定-嘉定城区,3室2厅,115.15㎡,共6层,南,281万,,2024-03-29
b7f957c9f908bfe0,叶城三街坊 2室2厅 89.31平米,嘉定,嘉定-嘉定城区,2室2厅,89.31㎡,共6层,南,216万,,2023-07-15
b7f957c9f908bfe0,叶城三街坊 2室2厅 88.49平米,嘉定,嘉定-嘉定城区,2室2厅,88.49㎡,共6层,南,224万,,2023-06-01
b7f957c9f908bfe0,叶城三街坊 3室2厅 124平米,嘉定,嘉定-嘉定城区,3室2厅,124㎡,,南,324万,,2023-05-13
b7f957c9f908bfe0,叶城三街坊 3室1厅 94.21平米,嘉定,嘉定-嘉定城区,3室1厅,94.21㎡,共6层,南,251万,,2023-04-28
2d2c6f1614e39db5,嘉秀坊 1室1厅 47.55平米,嘉定,嘉定-丰庄,1室1厅,47.55㎡,共6层,南,173万,,2025-06-01
2d2c6f1614e39db5,嘉秀坊 2室1厅 77.69平米,嘉定,嘉定-丰庄,2室1厅,77.69㎡,共6层,南,310万,,2025-04-02
2d2c6f1614e39db5,嘉秀坊 1室1厅 49.11平米,嘉定,嘉定-丰庄,1室1厅,49.11㎡,共6层,南,193万,,2025-03-20
2d2c6f1614e39db5,嘉秀坊 2室1厅 75.74平米,嘉定,嘉定-丰庄,2室1厅,75.74㎡,共6层,南,290万,,2024-12-07
2d2c6f1614e39db5,嘉秀坊 1室1厅 47.43平米,嘉定,嘉定-丰庄,1室1厅,47.43㎡,共6层,南,160万,,2024-11-29
2d2c6f1614e39db5,嘉秀坊 2室1厅 75.06平米,嘉定,嘉定-丰庄,2室1厅,75.06㎡,共6层,南,265万,,2024-11-20
2d2c6f1614e39db5,嘉秀坊 1室1厅 49.11平米,嘉定,嘉定-丰庄,1室1厅,49.11㎡,共6层,南,194万,,2024-10-26
2d2c6f1614e39db5,嘉秀坊 2室1厅 75.06平米,嘉定,嘉定-丰庄,2室1厅,75.06㎡,共6层,南,270万,,2024-07-16
2d2c6f1614e39db5,嘉秀坊 2室1厅 75.06平米,嘉定,嘉定-丰庄,2室1厅,75.06㎡,共6层,南,306万,,2024-06-16
2d2c6f1614e39db5,嘉秀坊 1室1厅 47.43平米,嘉定,嘉定-丰庄,1室1厅,47.43㎡,共6层,南,197万,,2024-05-23
2d2c6f1614e39db5,嘉秀坊 1室1厅 49.11平米,嘉定,嘉定-丰庄,1室1厅,49.11㎡,共6层,南,190万,,2024-04-28
2d2c6f1614e39db5,嘉秀坊 2室2厅 75.06平米,嘉定,嘉定-丰庄,2室2厅,75.06㎡,共6层,南,310万,,2023-11-16
2d2c6f1614e39db5,嘉秀坊 2室1厅 58.64平米,嘉定,嘉定-丰庄,2室1厅,58.64㎡,共6层,南,260万,,2023-09-22
2d2c6f1614e39db5,嘉秀坊 2室1厅 65.74平米,嘉定,嘉定-丰庄,2室1厅,65.74㎡,共6层,南,315万,,2023-08-07
