house_id,title,district,district_area,layout,area,floor,direction,deal_price,deal_unit_price,deal_date
0eaeda21c0904613,北新御龙湾 3室1厅 88.2平米,合川,合川-合川,3室1厅,88.2㎡,,北,31万,,2023-07-22
0eaeda21c0904613,北新御龙湾 3室2厅 107平米,合川,合川-合川,3室2厅,107㎡,,北,41万,,2023-04-16
46edf998bfd5399f,北新御龙湾 2室2厅 78.25平米,合川,合川-合川,2室2厅,78.25㎡,,北,16万,,2025-10-16
46edf998bfd5399f,北新御龙湾 3室1厅 84.06平米,合川,合川-合川,3室1厅,84.06㎡,29层,北,18万,,2025-07-27
46edf998bfd5399f,北新御龙湾 3室1厅 85.01平米,合川,合川-合川,3室1厅,85.01㎡,,北,25万,,2024-07-07
46edf998bfd5399f,北新御龙湾 3室2厅 106.15平米,合川,合川-合川,3室2厅,106.15㎡,,北,30万,,2024-03-18
46edf998bfd5399f,北新御龙湾 2室2厅 78.25平米,合川,合川-合川,2室2厅,78.25㎡,,北,23万,,2024-03-14
46edf998bfd5399f,北新御龙湾 3室2厅 119平米,合川,合川-合川,3室2厅,119㎡,,北,36万,,2024-02-02
46edf998bfd5399f,北新御龙湾 4室2厅 117.1平米,合川,合川-合川,4室2厅,117.1㎡,,北,35万,,2023-12-15
46edf998bfd5399f,北新御龙湾 3室1厅 89.01平米,合川,合川-合川,3室1厅,89.01㎡,,北,29万,,2023-10-04
46edf998bfd5399f,北新御龙湾 3室1厅 88.2平米,合川,合川-合川,3室1厅,88.2㎡,,北,31万,,2023-07-22
46edf998bfd5399f,北新御龙湾 3室2厅 107平米,合川,合川-合川,3室2厅,107㎡,,北,41万,,2023-04-16
a175068e95e27b90,北新御龙湾 2室2厅 78.25平米,合川,合川-合川,2室2厅,78.25㎡,,北,16万,,2025-10-16
a175068e95e27b90,北新御龙湾 3室1厅 84.06平米,合川,合川-合川,3室1厅,84.06㎡,29层,北,18万,,2025-07-27
a175068e95e27b90,北新御龙湾 3室1厅 85.01平米,合川,合川-合川,3室1厅,85.01㎡,,北,25万,,2024-07-07
a175068e95e27b90,北新御龙湾 3室2厅 106.15平米,合川,合川-合川,3室2厅,106.15㎡,,北,30万,,2024-03-18
a175068e95e27b90,北新御龙湾 2室2厅 78.25平米,合川,合川-合川,2室2厅,78.25㎡,,北,23万,,2024-03-14
a175068e95e27b90,北新御龙湾 3室2厅 119平米,合川,合川-合川,3室2厅,119㎡,,北,36万,,2024-02-02
a175068e95e27b90,北新御龙湾 4室2厅 117.1平米,合川,合川-合川,4室2厅,117.1㎡,,北,35万,,2023-12-15
a175068e95e27b90,北新御龙湾 3室1厅 89.01平米,合川,合川-合川,3室1厅,89.01㎡,,北,29万,,2023-10-04
a175068e95e27b90,北新御龙湾 3室1厅 88.2平米,合川,合川-合川,3室1厅,88.2㎡,,北,31万,,2023-07-22
a175068e95e27b90,北新御龙湾 3室2厅 107平米,合川,合川-合川,3室2厅,107㎡,,北,41万,,2023-04-16
13667ba256a02ec9,北新御龙湾 2室2厅 78.25平米,合川,合川-合川,2室2厅,78.25㎡,,北,16万,,2025-10-16
13667ba256a02ec9,北新御龙湾 3室1厅 84.06平米,合川,合川-合川,3室1厅,84.06㎡,29层,北,18万,,2025-07-27
13667ba256a02ec9,北新御龙湾 3室1厅 85.01平米,合川,合川-合川,3室1厅,85.01㎡,,北,25万,,2024-07-07
13667ba256a02ec9,北新御龙湾 3室2厅 106.15平米,合川,合川-合川,3室2厅,106.15㎡,,北,30万,,2024-03-18
13667ba256a02ec9,北新御龙湾 2室2厅 78.25平米,合川,合川-合川,2室2厅,78.25㎡,,北,23万,,2024-03-14
13667ba256a02ec9,北新御龙湾 3室2厅 119平米,合川,合川-合川,3室2厅,119㎡,,北,36万,,2024-02-02
13667ba256a02ec9,北新御龙湾 4室2厅 117.1平米,合川,合川-合川,4室2厅,117.1㎡,,北,35万,,2023-12-15
13667ba256a02ec9,北新御龙湾 3室1厅 89.01平米,合川,合川-合川,3室1厅,89.01㎡,,北,29万,,2023-10-04
13667ba256a02ec9,北新御龙湾 3室1厅 88.2平米,合川,合川-合川,3室1厅,88.2㎡,,北,31万,,2023-07-22
13667ba256a02ec9,北新御龙湾 3室2厅 107平米,合川,合川-合川,3室2厅,107㎡,,北,41万,,2023-04-16
c19c6ce857e3e9c9,龙湖美岸小区 2室1厅 82.81平米,合川,合川-合川,2室1厅,82.81㎡,,,45万,,2023-01-31
9a287e62ee46b542,北新御龙湾 2室2厅 78.25平米,合川,合川-合川,2室2厅,78.25㎡,,北,16万,,2025-10-16
9a287e62ee46b542,北新御龙湾 3室1厅 84.06平米,合川,合川-合川,3室1厅,84.06㎡,29层,北,18万,,2025-07-27
9a287e62ee46b542,北新御龙湾 3室1厅 85.01平米,合川,合川-合川,3室1厅,85.01㎡,,北,25万,,2024-07-07
9a287e62ee46b542,北新御龙湾 3室2厅 106.15平米,合川,合川-合川,3室2厅,106.15㎡,,北,30万,,2024-03-18
9a287e62ee46b542,北新御龙湾 2室2厅 78.25平米,合川,合川-合川,2室2厅,78.25㎡,,北,23万,,2024-03-14
9a287e62ee46b542,北新御龙湾 3室2厅 119平米,合川,合川-合川,3室2厅,119㎡,,北,36万,,2024-02-02
9a287e62ee46b542,北新御龙湾 4室2厅 117.1平米,合川,合川-合川,4室2厅,117.1㎡,,北,35万,,2023-12-15
9a287e62ee46b542,北新御龙湾 3室1厅 89.01平米,合川,合川-合川,3室1厅,89.01㎡,,北,29万,,2023-10-04
9a287e62ee46b542,北新御龙湾 3室1厅 88.2平米,合川,合川-合川,3室1厅,88.2㎡,,北,31万,,2023-07-22
9a287e62ee46b542,北新御龙湾 3室2厅 107平米,合川,合川-合川,3室2厅,107㎡,,北,41万,,2023-04-16
